iso3,appell_city,appell_country,appell_region,appell_state,lat,lon,price,rating,title,variety,winery,year_vint,apr_avg_max_tempF,apr_avg_min_tempF,apr_humidPerc,apr_precipIn,aug_avg_max_tempF,aug_avg_min_tempF,aug_humidPerc,aug_precipIn,dec_avg_max_tempF,dec_avg_min_tempF,dec_humidPerc,dec_precipIn,feb_avg_max_tempF,feb_avg_min_tempF,feb_humidPerc,feb_precipIn,jan_avg_max_tempF,jan_avg_min_tempF,jan_humidPerc,jan_precipIn,jul_avg_max_tempF,jul_avg_min_tempF,jul_humidPerc,jul_precipIn,jun_avg_max_tempF,jun_avg_min_tempF,jun_humidPerc,jun_precipIn,mar_avg_max_tempF,mar_avg_min_tempF,mar_humidPerc,mar_precipIn,may_avg_max_tempF,may_avg_min_tempF,may_humidPerc,may_precipIn,nov_avg_max_tempF,nov_avg_min_tempF,nov_humidPerc,nov_precipIn,oct_avg_max_tempF,oct_avg_min_tempF,oct_humidPerc,oct_precipIn,sep_avg_max_tempF,sep_avg_min_tempF,sep_humidPerc,sep_precipIn,SoilDate,Carbon,CatonicExchangeCapacity,Clay,pH,Water_at_WiltingPoint,BulkDensity
AUT,Austria,Austria,Vulkanland Steiermark,Vulkanland Steiermark,46.9626002,15.8559066999999,25.0,89,Neumeister 2016 Steirische Klassik Sauvignon Blanc (Vulkanland Steiermark),Sauvignon Blanc,Neumeister,2016,65.0,49.9,68.9666666666666,0.0419947506133333,82.1935483870967,66.8064516129032,72.0645161290322,0.0811531622235483,43.4838709677419,29.3870967741935,75.6129032258064,0.00419100837774193,48.0689655172413,35.2758620689655,82.6551724137931,0.100868856807241,40.7096774193548,28.8387096774193,79.9677419354838,0.00952501904032258,83.7741935483871,70.6774193548387,73.1935483870967,0.103251206397096,79.8666666666666,67.9333333333333,75.8666666666666,0.117979002504333,53.2903225806451,38.1612903225806,76.6774193548387,0.0591821183038709,70.5483870967741,57.8387096774193,76.0967741935483,0.156591313022903,50.6666666666666,35.8333333333333,82.6,0.0587926508586666,59.1935483870967,43.3225806451612,81.8387096774193,0.0829311657777419,77.6666666666666,60.8,71.1,0.0702099736816666,2016-12-05,5.0,17.0,28.0,63.0,22.0,1557.0
AUT,Austria,Austria,Südsteiermark,Südsteiermark,47.3593442,14.4699826999999,20.0,89,Erwin Sabathi 2016 Steirische Klassik Sauvignon Blanc (Südsteiermark),Sauvignon Blanc,Erwin Sabathi,2016,57.4333333333333,39.2666666666666,80.7,0.0998687663023333,75.9354838709677,54.774193548387,80.2258064516129,0.21653543285,38.2258064516129,24.0967741935483,74.9354838709677,0.0107950215790322,41.3448275862069,27.2758620689655,91.9310344827586,0.10236220462,35.7419354838709,21.258064516129,89.8064516129032,0.0203200406193548,79.0,59.0322580645161,78.8709677419354,0.239014477785161,74.4,55.5333333333333,82.2333333333333,0.284645669001,45.5483870967741,27.4193548387096,88.4193548387096,0.0767081533380645,64.3870967741935,46.7419354838709,82.0,0.177419354657741,44.4666666666666,28.2,87.5,0.0560367453496666,54.1290322580645,35.5483870967741,88.516129032258,0.109728219344516,71.5,49.3666666666666,80.4666666666666,0.0784776902086666,2016-12-05,27.0,12.0,14.0,54.0,19.0,1391.0
AUT,Austria,Austria,Südsteiermark,Südsteiermark,47.3593442,14.4699826999999,20.0,89,Strauss 2016 Classic Sauvignon Blanc (Südsteiermark),Sauvignon Blanc,Strauss,2016,57.4333333333333,39.2666666666666,80.7,0.0998687663023333,75.9354838709677,54.774193548387,80.2258064516129,0.21653543285,38.2258064516129,24.0967741935483,74.9354838709677,0.0107950215790322,41.3448275862069,27.2758620689655,91.9310344827586,0.10236220462,35.7419354838709,21.258064516129,89.8064516129032,0.0203200406193548,79.0,59.0322580645161,78.8709677419354,0.239014477785161,74.4,55.5333333333333,82.2333333333333,0.284645669001,45.5483870967741,27.4193548387096,88.4193548387096,0.0767081533380645,64.3870967741935,46.7419354838709,82.0,0.177419354657741,44.4666666666666,28.2,87.5,0.0560367453496666,54.1290322580645,35.5483870967741,88.516129032258,0.109728219344516,71.5,49.3666666666666,80.4666666666666,0.0784776902086666,2016-12-05,27.0,12.0,14.0,54.0,19.0,1391.0
AUT,Austria,Austria,Südsteiermark,Südsteiermark,47.3593442,14.4699826999999,30.0,88,Skoff 2016 Eichberger Sauvignon Blanc (Südsteiermark),Sauvignon Blanc,Skoff,2016,57.4333333333333,39.2666666666666,80.7,0.0998687663023333,75.9354838709677,54.774193548387,80.2258064516129,0.21653543285,38.2258064516129,24.0967741935483,74.9354838709677,0.0107950215790322,41.3448275862069,27.2758620689655,91.9310344827586,0.10236220462,35.7419354838709,21.258064516129,89.8064516129032,0.0203200406193548,79.0,59.0322580645161,78.8709677419354,0.239014477785161,74.4,55.5333333333333,82.2333333333333,0.284645669001,45.5483870967741,27.4193548387096,88.4193548387096,0.0767081533380645,64.3870967741935,46.7419354838709,82.0,0.177419354657741,44.4666666666666,28.2,87.5,0.0560367453496666,54.1290322580645,35.5483870967741,88.516129032258,0.109728219344516,71.5,49.3666666666666,80.4666666666666,0.0784776902086666,2016-12-05,27.0,12.0,14.0,54.0,19.0,1391.0
AUT,Austria,Austria,Südsteiermark,Südsteiermark,47.3593442,14.4699826999999,20.0,88,Erich & Walter Polz 2016 Sauvignon Blanc (Südsteiermark),Sauvignon Blanc,Erich & Walter Polz,2016,57.4333333333333,39.2666666666666,80.7,0.0998687663023333,75.9354838709677,54.774193548387,80.2258064516129,0.21653543285,38.2258064516129,24.0967741935483,74.9354838709677,0.0107950215790322,41.3448275862069,27.2758620689655,91.9310344827586,0.10236220462,35.7419354838709,21.258064516129,89.8064516129032,0.0203200406193548,79.0,59.0322580645161,78.8709677419354,0.239014477785161,74.4,55.5333333333333,82.2333333333333,0.284645669001,45.5483870967741,27.4193548387096,88.4193548387096,0.0767081533380645,64.3870967741935,46.7419354838709,82.0,0.177419354657741,44.4666666666666,28.2,87.5,0.0560367453496666,54.1290322580645,35.5483870967741,88.516129032258,0.109728219344516,71.5,49.3666666666666,80.4666666666666,0.0784776902086666,2016-12-05,27.0,12.0,14.0,54.0,19.0,1391.0
AUT,Austria,Austria,Burgenland,Burgenland,47.1537164999999,16.2688797,13.0,87,Zantho 2016 Sauvignon Blanc (Burgenland),Sauvignon Blanc,Zantho,2016,64.4333333333333,50.3666666666666,63.8,0.0280839894726666,80.6451612903225,66.9677419354838,67.0,0.0594361188116128,40.5483870967741,28.5483870967741,74.3225806451613,0.0193040385883871,47.2413793103448,37.2068965517241,79.8275862068965,0.144718978945517,38.5483870967741,29.8387096774193,78.3870967741935,0.0228600456967741,82.9032258064516,71.1935483870967,71.2258064516129,0.111887223660322,78.1666666666666,68.1666666666666,77.1,0.135039369941,52.0322580645161,40.5806451612903,72.3225806451613,0.0466090931706451,69.2903225806451,58.0645161290322,77.5483870967741,0.164719329270645,48.7,37.8666666666666,80.7333333333333,0.0628608923243333,57.9032258064516,44.8064516129032,80.0,0.0734061467374193,77.9,63.3,65.3333333333333,0.064566929068,2016-12-05,4.0,13.0,21.0,56.0,19.0,1546.0
BGR,Bulgaria,Bulgaria,Thracian Valley,Thracian Valley,42.1491757,24.7385529,16.0,87,Manastira 2016 Riverside Sauvignon Blanc (Thracian Valley),Sauvignon Blanc,Manastira,2016,77.5666666666666,59.4666666666666,55.0666666666666,0.0775590550389999,93.4516129032258,74.3225806451613,49.5483870967741,0.0773431546074193,46.0645161290322,28.7096774193548,62.8709677419354,0.023495046966129,60.0344827586206,40.8620689655172,77.2413793103448,0.0910942165782758,43.0322580645161,26.6451612903225,84.5483870967741,0.128397256663548,94.6774193548387,76.5483870967741,48.2903225806451,0.0086360172632258,91.8333333333333,74.3666666666666,57.4333333333333,0.162598425031,61.1935483870967,44.3225806451612,69.1935483870967,0.168656337140645,79.2258064516129,62.2903225806451,63.3870967741935,0.159512318861935,59.2333333333333,40.1,70.1666666666666,0.057874015689,67.5806451612903,51.2258064516129,68.1290322580645,0.0449580898703225,84.3,65.5666666666666,52.4333333333333,0.0389763779129999,2016-12-05,5.0,25.0,29.0,75.0,23.0,1550.0
CAN,Ontario,Canada,Lake Erie North Shore,Ontario,42.0668852,-81.3399413999999,18.0,85,North 42 Degrees 2016 Sauvignon Blanc (Lake Erie North Shore),Sauvignon Blanc,North 42 Degrees,2016,51.1666666666666,40.8333333333333,81.3666666666666,0.109973753168666,81.1935483870967,69.7419354838709,81.8064516129032,0.0802641604464516,37.1290322580645,30.9677419354838,85.5806451612903,0.139573279004193,36.2758620689655,28.103448275862,86.9310344827586,0.152864512469655,32.4193548387096,25.7419354838709,88.0,0.0920751840564516,81.3870967741935,70.516129032258,80.8387096774193,0.0788671576538709,76.1666666666666,65.1666666666666,79.0,0.0835958004396666,48.4193548387096,37.9354838709677,84.0967741935483,0.114808229499354,64.9677419354838,53.8387096774193,84.1935483870967,0.128143256155806,54.4666666666666,44.3,78.7666666666666,0.0741469815516666,63.774193548387,52.3548387096774,76.4193548387096,0.0989331977654838,75.4666666666666,62.2666666666666,77.9,0.0561679789453333,,,,,,,
CHL,Chile,Chile,Aconcagua Costa,Aconcagua Costa,-33.5486878,-71.5954524,23.0,87,Errazuriz 2016 Sauvignon Blanc (Aconcagua Costa),Sauvignon Blanc,Errazuriz,2016,71.9333333333333,59.6333333333333,74.9666666666666,0.0926509185406666,66.516129032258,51.8064516129032,72.1935483870967,0.000254000507741935,76.0967741935483,66.3225806451613,73.4838709677419,0.0106680213251612,80.2068965517241,67.0689655172413,72.7586206896551,0.0,79.0967741935483,68.9677419354838,75.0322580645161,0.000508001015483871,65.9032258064516,52.258064516129,73.2258064516129,0.0920751840564516,68.4333333333333,52.0666666666666,67.3,0.0384514435303333,79.516129032258,65.0,73.6451612903225,0.000127000253870967,70.9032258064516,58.9677419354838,75.2258064516129,0.0354330708299999,74.3666666666666,64.6,71.0,0.00183727033933333,68.9032258064516,59.3225806451612,72.6129032258064,0.0166370332570967,68.8666666666666,56.7333333333333,69.8333333333333,0.000262467191333333,2016-12-05,7.0,20.0,24.0,72.0,19.0,1350.0
CHL,Chile,Chile,Leyda Valley,Leyda Valley,-33.4952036,-70.7636066,15.0,87,Undurraga 2016 Sibaris Gran Reserva Sauvignon Blanc (Leyda Valley),Sauvignon Blanc,Undurraga,2016,78.0,61.7666666666666,53.8,0.231758529947333,76.3225806451613,55.1290322580645,42.0645161290322,0.00939801878645161,91.2903225806451,80.0322580645161,44.1612903225806,0.0147320294490322,97.1724137931034,82.9655172413793,46.5862068965517,0.0,93.9677419354838,80.6774193548387,50.0645161290322,0.00444500888548387,68.3870967741935,50.9354838709677,49.2903225806451,0.130937261740967,70.9333333333333,52.0,42.3333333333333,0.048425196801,95.1290322580645,76.1612903225806,48.0,0.000127000253870967,74.7419354838709,58.0645161290322,45.0322580645161,0.0224790449351612,90.2,78.7333333333333,41.1,0.00485564303966666,82.1935483870967,69.6451612903225,47.6129032258064,0.0374650748919354,85.5,65.9666666666666,36.7,0.000524934382666666,2016-12-05,5.0,32.0,29.0,73.0,23.0,1512.0
CHL,Chile,Chile,Casablanca Valley,Casablanca Valley,-33.4945909,-70.5784644,15.0,87,Viña Casablanca 2016 Nimbus Single Vineyard Sauvignon Blanc (Casablanca Valley),Sauvignon Blanc,Viña Casablanca,2016,73.8,51.8,50.8,0.116010498569333,72.0967741935483,44.8064516129032,36.6774193548387,0.00266700533129032,85.9032258064516,69.2258064516129,43.4516129032258,0.0214630429041935,91.4137931034482,72.6206896551724,42.7586206896551,0.000135758892068965,88.9677419354838,70.9354838709677,47.8387096774193,0.011557023102258,62.4516129032258,40.9032258064516,48.9354838709677,0.0843281685703225,65.1,41.8,42.9666666666666,0.0372703411693333,89.1612903225806,64.9354838709677,42.6451612903225,0.000635001269354838,70.0322580645161,47.4838709677419,43.4838709677419,0.0262890525512903,84.2666666666666,67.0666666666666,39.3333333333333,0.007086614166,76.6774193548387,58.4193548387096,43.9032258064516,0.035179070322258,79.7,54.1,30.0,0.000918635169666666,2016-12-05,9.0,17.0,30.0,75.0,20.0,1456.0
CHL,Chile,Chile,Maule Valley,Maule Valley,-33.4662012,-70.638005,11.0,87,Balduzzi 2016 Reserva Sauvignon Blanc (Maule Valley),Sauvignon Blanc,Balduzzi,2016,73.8,51.8,50.8,0.116010498569333,72.0967741935483,44.8064516129032,36.6774193548387,0.00266700533129032,85.9032258064516,69.2258064516129,43.4516129032258,0.0214630429041935,91.4137931034482,72.6206896551724,42.7586206896551,0.000135758892068965,88.9677419354838,70.9354838709677,47.8387096774193,0.011557023102258,62.4516129032258,40.9032258064516,48.9354838709677,0.0843281685703225,65.1,41.8,42.9666666666666,0.0372703411693333,89.1612903225806,64.9354838709677,42.6451612903225,0.000635001269354838,70.0322580645161,47.4838709677419,43.4838709677419,0.0262890525512903,84.2666666666666,67.0666666666666,39.3333333333333,0.007086614166,76.6774193548387,58.4193548387096,43.9032258064516,0.035179070322258,79.7,54.1,30.0,0.000918635169666666,2016-12-05,6.0,34.0,28.0,79.0,23.0,1464.0
CHL,Chile,Chile,San Antonio-Maipo Valley,San Antonio-Maipo Valley,-33.5836465,-71.6130648999999,12.0,87,Undurraga 2016 Aliwen Reserva Sauvignon Blanc (San Antonio-Maipo Valley),Sauvignon Blanc,Undurraga,2016,71.9333333333333,59.6333333333333,74.9666666666666,0.0926509185406666,66.516129032258,51.8064516129032,72.1935483870967,0.000254000507741935,76.0967741935483,66.3225806451613,73.4838709677419,0.0106680213251612,80.2068965517241,67.0689655172413,72.7586206896551,0.0,79.0967741935483,68.9677419354838,75.0322580645161,0.000508001015483871,65.9032258064516,52.258064516129,73.2258064516129,0.0920751840564516,68.4333333333333,52.0666666666666,67.3,0.0384514435303333,79.516129032258,65.0,73.6451612903225,0.000127000253870967,70.9032258064516,58.9677419354838,75.2258064516129,0.0354330708299999,74.3666666666666,64.6,71.0,0.00183727033933333,68.9032258064516,59.3225806451612,72.6129032258064,0.0166370332570967,68.8666666666666,56.7333333333333,69.8333333333333,0.000262467191333333,2016-12-05,19.0,24.0,24.0,71.0,19.0,1400.0
CHL,Chile,Chile,Casablanca Valley,Casablanca Valley,-33.4945909,-70.5784644,12.0,86,Viña Casablanca 2016 Cefiro Reserva Sauvignon Blanc (Casablanca Valley),Sauvignon Blanc,Viña Casablanca,2016,73.8,51.8,50.8,0.116010498569333,72.0967741935483,44.8064516129032,36.6774193548387,0.00266700533129032,85.9032258064516,69.2258064516129,43.4516129032258,0.0214630429041935,91.4137931034482,72.6206896551724,42.7586206896551,0.000135758892068965,88.9677419354838,70.9354838709677,47.8387096774193,0.011557023102258,62.4516129032258,40.9032258064516,48.9354838709677,0.0843281685703225,65.1,41.8,42.9666666666666,0.0372703411693333,89.1612903225806,64.9354838709677,42.6451612903225,0.000635001269354838,70.0322580645161,47.4838709677419,43.4838709677419,0.0262890525512903,84.2666666666666,67.0666666666666,39.3333333333333,0.007086614166,76.6774193548387,58.4193548387096,43.9032258064516,0.035179070322258,79.7,54.1,30.0,0.000918635169666666,2016-12-05,9.0,17.0,30.0,75.0,20.0,1456.0
CHL,Chile,Chile,Colchagua Valley,Colchagua Valley,-34.6761419,-71.0973169999999,13.0,86,Calcu 2016 Reserva Especial Sauvignon Blanc (Colchagua Valley),Sauvignon Blanc,Calcu,2016,75.1,55.8333333333333,61.4,0.316272965556666,69.3225806451613,47.2903225806451,62.0,0.0297180594058064,91.1935483870967,70.6774193548387,50.4193548387096,0.00393700787,96.3103448275862,72.5862068965517,43.8965517241379,0.0,94.6129032258064,73.1612903225806,50.5483870967741,0.00342900685451612,63.9032258064516,44.9354838709677,63.5483870967741,0.220091439958387,66.1,43.2333333333333,56.6,0.0317585301513333,93.4193548387096,67.8387096774193,45.9677419354838,0.000508001015483871,71.9032258064516,52.258064516129,58.0645161290322,0.0379730759074193,88.5666666666666,69.2333333333333,48.8666666666666,0.0185039369889999,80.1935483870967,61.516129032258,55.4838709677419,0.0574041147496774,80.6,56.9,48.8,0.00498687663533333,2016-12-05,12.0,29.0,28.0,65.0,24.0,1428.0
CHL,Chile,Chile,Lolol Valley,Lolol Valley,-33.5769721,-70.6782097,13.0,86,François Lurton 2016 Araucano Reserva Made With Organic Grapes Sauvignon Blanc (Lolol Valley),Sauvignon Blanc,François Lurton,2016,78.0,61.7666666666666,53.8,0.231758529947333,76.3225806451613,55.1290322580645,42.0645161290322,0.00939801878645161,91.2903225806451,80.0322580645161,44.1612903225806,0.0147320294490322,97.1724137931034,82.9655172413793,46.5862068965517,0.0,93.9677419354838,80.6774193548387,50.0645161290322,0.00444500888548387,68.3870967741935,50.9354838709677,49.2903225806451,0.130937261740967,70.9333333333333,52.0,42.3333333333333,0.048425196801,95.1290322580645,76.1612903225806,48.0,0.000127000253870967,74.7419354838709,58.0645161290322,45.0322580645161,0.0224790449351612,90.2,78.7333333333333,41.1,0.00485564303966666,82.1935483870967,69.6451612903225,47.6129032258064,0.0374650748919354,85.5,65.9666666666666,36.7,0.000524934382666666,2016-12-05,9.0,31.0,26.0,75.0,22.0,1465.0
CHL,Chile,Chile,Leyda Valley,Leyda Valley,-33.4952036,-70.7636066,15.0,86,Polkura 2016 Aylin Sauvignon Blanc (Leyda Valley),Sauvignon Blanc,Polkura,2016,78.0,61.7666666666666,53.8,0.231758529947333,76.3225806451613,55.1290322580645,42.0645161290322,0.00939801878645161,91.2903225806451,80.0322580645161,44.1612903225806,0.0147320294490322,97.1724137931034,82.9655172413793,46.5862068965517,0.0,93.9677419354838,80.6774193548387,50.0645161290322,0.00444500888548387,68.3870967741935,50.9354838709677,49.2903225806451,0.130937261740967,70.9333333333333,52.0,42.3333333333333,0.048425196801,95.1290322580645,76.1612903225806,48.0,0.000127000253870967,74.7419354838709,58.0645161290322,45.0322580645161,0.0224790449351612,90.2,78.7333333333333,41.1,0.00485564303966666,82.1935483870967,69.6451612903225,47.6129032258064,0.0374650748919354,85.5,65.9666666666666,36.7,0.000524934382666666,2016-12-05,5.0,32.0,29.0,73.0,23.0,1512.0
CHL,Chile,Chile,Chile,Chile,-35.6751469999999,-71.5429689999999,11.0,86,Viña Maipo 2016 Vitral Reserva Sauvignon Blanc (Chile),Sauvignon Blanc,Viña Maipo,2016,73.6666666666666,54.4,63.4666666666666,0.245538057492333,65.7419354838709,46.4193548387096,73.0645161290322,0.0685801370903225,89.4516129032258,68.7096774193548,51.4516129032258,0.0201930403654838,94.6896551724138,68.6206896551724,43.0,0.000135758892068965,94.1935483870967,72.5806451612903,48.8387096774193,0.00190500380806451,61.2903225806451,44.9032258064516,74.2903225806451,0.292608584918709,63.0333333333333,42.9,65.9666666666666,0.014173228332,92.7741935483871,66.1290322580645,42.6774193548387,0.000635001269354838,70.258064516129,52.4516129032258,65.8387096774193,0.0505461010406451,86.1333333333333,66.0333333333333,53.8333333333333,0.00695538057033333,76.9032258064516,59.3870967741935,62.3548387096774,0.0728981457219354,76.6333333333333,54.3,56.1666666666666,0.0240157480069999,2016-12-05,11.0,27.0,27.0,65.0,24.0,1219.0
CHL,Chile,Chile,Central Valley,Central Valley,-33.4871761,-70.6871443,10.0,85,Valdivieso 2016 Sauvignon Blanc (Central Valley),Sauvignon Blanc,Valdivieso,2016,78.0,61.7666666666666,53.8,0.231758529947333,76.3225806451613,55.1290322580645,42.0645161290322,0.00939801878645161,91.2903225806451,80.0322580645161,44.1612903225806,0.0147320294490322,97.1724137931034,82.9655172413793,46.5862068965517,0.0,93.9677419354838,80.6774193548387,50.0645161290322,0.00444500888548387,68.3870967741935,50.9354838709677,49.2903225806451,0.130937261740967,70.9333333333333,52.0,42.3333333333333,0.048425196801,95.1290322580645,76.1612903225806,48.0,0.000127000253870967,74.7419354838709,58.0645161290322,45.0322580645161,0.0224790449351612,90.2,78.7333333333333,41.1,0.00485564303966666,82.1935483870967,69.6451612903225,47.6129032258064,0.0374650748919354,85.5,65.9666666666666,36.7,0.000524934382666666,2016-12-05,5.0,36.0,28.0,76.0,24.0,1447.0
CHL,Chile,Chile,Curicó Valley,Curicó Valley,-34.986051,-71.2527754,8.0,85,Viñedos Marchigüe 2016 Marchile Sauvignon Blanc (Curicó Valley),Sauvignon Blanc,Viñedos Marchigüe,2016,75.0,54.3333333333333,62.8666666666666,0.367060367079666,68.2258064516129,45.9032258064516,67.6774193548387,0.0336550672758064,91.4516129032258,68.9354838709677,50.2903225806451,0.00952501904032258,96.2758620689655,68.2413793103448,42.3793103448275,0.000135758892068965,94.7419354838709,71.0645161290322,50.8387096774193,0.00647701294741935,63.0,43.5806451612903,69.6774193548387,0.288671577048709,65.1333333333333,42.2333333333333,59.9,0.0270341207073333,94.1935483870967,65.3548387096774,45.1935483870967,0.0,70.9354838709677,51.0967741935483,64.0645161290322,0.0643891287125806,88.7666666666666,66.3666666666666,50.7666666666666,0.010629921249,79.258064516129,58.9677419354838,59.1290322580645,0.0650241299819354,79.8333333333333,54.0333333333333,51.5333333333333,0.00367454067866666,2016-12-05,8.0,20.0,30.0,70.0,21.0,1362.0
